packetDelay:vector DNP3NetworkTopology.distAuto (#0 - HeavyTraffic-0-20260310-05:38:12-33244),
98.157707692308,1.157707692308000075
98.191582692308,1.191582692307999728
98.225457692308,1.22545769230799983
98.259332692308,1.259332692307999931
98.293207692308,1.293207692308000028
98.327082692308,1.327082692307999682
98.360957692308,1.360957692307999782
98.394832692308,1.39483269230799988
98.428707692308,1.428707692307999981
98.462582692308,1.462582692308000082
98.496457692308,1.496457692307999737
98.530332692308,1.530332692307999835
98.564207692308,1.564207692307999937
98.598082692308,1.598082692308000032
98.631957692308,1.631957692307999691
98.665832692308,1.665832692307999788
98.699707692308,1.69970769230799989
98.733582692308,1.733582692307999987
98.767457692308,1.767457692308000087
98.899207692308,0.899207692307999903
98.933082692308,0.933082692308000001
98.966957692308,0.966957692307999878
99.107582692308,0.107582692307999993
99.141457692308,0.141457692307999982
99.175332692308,0.17533269230799997
99.209207692308,0.209207692307999958
99.243082692308,0.243082692308000002
99.276957692308,0.276957692307999935
99.310832692308,0.310832692307999923
99.344707692308,0.344707692308000022
99.378582692308,0.378582692308000011
99.412457692308,0.412457692308
99.446332692308,0.446332692307999988
99.480207692308,0.480207692307999975
99.514082692308,0.514082692307999964
99.547957692308,0.547957692307999841
99.581832692308,0.581832692307999941
99.615707692308,0.61570769230800004
99.649582692308,0.649582692307999917
99.683457692308,0.683457692308000018
99.717332692308,0.717332692307999893
99.751207692308,0.751207692307999993
99.785082692308,0.78508269230799987
99.818957692308,0.81895769230799997
99.852832692308,0.852832692307999848
99.886707692308,0.886707692307999945
99.920582692308,0.920582692308000045
99.954457692308,0.954457692307999923
99.988332692308,0.988332692308000021
100.123707692308,2.12370769230799982
100.157582692308,2.157582692307999916
100.191457692308,2.191457692308000018
100.225332692308,2.225332692308000116
100.259207692308,2.259207692307999327
100.293082692308,2.293082692307999426
100.326957692308,2.326957692307999525
100.360832692308,2.360832692307999627
100.394707692308,2.394707692307999725
100.428582692308,2.428582692307999827
100.462457692308,2.462457692307999925
100.496332692308,2.496332692308000022
100.530207692308,2.53020769230800012
100.564082692308,2.564082692307999335
100.597957692308,2.597957692307999437
100.631832692308,2.631832692307999532
100.665707692308,2.665707692307999632
100.699582692308,2.699582692307999727
100.733457692308,2.733457692307999827
100.767332692308,2.767332692307999925
100.801207692308,2.801207692308000027
100.835082692308,2.835082692308000132
100.868957692308,2.86895769230799934
100.902832692308,0.902832692307999891
100.936707692308,0.93670769230799999
100.970582692308,0.970582692307999867
101.004457692308,1.004457692307999746
101.038332692308,1.038332692307999844
101.072207692308,1.072207692307999943
101.106082692308,1.106082692308000044
101.139957692308,1.139957692307999697
101.173832692308,1.173832692307999797
101.207707692308,1.207707692307999896
101.241582692308,1.241582692307999996
101.275457692308,1.275457692308000097
101.309332692308,1.309332692307999751
101.343207692308,1.34320769230799985
101.377082692308,1.37708269230799995
101.410957692308,1.410957692308000048
101.444832692308,1.444832692307999706
101.478707692308,1.478707692307999801
101.512582692308,1.512582692307999902
101.546457692308,1.546457692308000001
101.580332692308,1.5803326923080001
101.614207692308,1.614207692307999757
101.648082692308,1.648082692307999856
101.681957692308,1.681957692307999957
101.813707692308,0.813707692307999993
101.847582692308,0.84758269230799987
101.881457692308,0.88145769230799997
101.915332692308,0.915332692307999848
101.949207692308,0.949207692307999945
101.983082692308,0.983082692308000045
102.107582692308,2.107582692308000097
102.141457692308,2.141457692308000196
102.175332692308,0.17533269230799997
102.209207692308,0.209207692307999958
102.243082692308,0.243082692308000002
102.276957692308,0.276957692307999935
102.310832692308,0.310832692307999923
102.344707692308,0.344707692308000022
102.378582692308,0.378582692308000011
102.412457692308,0.412457692308
102.446332692308,0.446332692307999988
102.480207692308,0.480207692307999975
102.514082692308,0.514082692307999964
102.547957692308,0.547957692307999841
102.581832692308,0.581832692307999941
102.615707692308,0.61570769230800004
102.649582692308,0.649582692307999917
102.683457692308,0.683457692308000018
102.717332692308,0.717332692307999893
102.751207692308,0.751207692307999993
102.785082692308,0.78508269230799987
102.818957692308,0.81895769230799997
102.852832692308,0.852832692307999848
102.886707692308,0.886707692307999945
102.920582692308,0.920582692308000045
102.954457692308,0.954457692307999923
102.988332692308,0.988332692308000021
103.022207692308,1.022207692307999679
103.056082692308,1.056082692307999778
103.187832692308,2.187832692307999585
103.221707692308,2.221707692307999681
103.255582692308,2.255582692307999781
103.289457692308,2.289457692307999883
103.323332692308,2.32333269230799998
103.357207692308,2.357207692308000077
103.391082692308,2.39108269230800018
103.424957692308,2.42495769230799939
103.458832692308,2.458832692307999487
103.492707692308,2.49270769230799959
103.526582692308,2.526582692307999687
103.560457692308,2.560457692307999787
103.594332692308,2.594332692307999887
103.628207692308,2.628207692307999987
103.662082692308,2.662082692308000087
103.695957692308,2.69595769230800019
103.729832692308,2.7298326923079994
103.763707692308,2.763707692307999495
103.797582692308,2.797582692307999597
103.831457692308,2.831457692307999695
103.865332692308,0.865332692308000025
103.899207692308,0.899207692307999903
103.933082692308,0.933082692308000001
103.966957692308,0.966957692307999878
104.000832692308,1.000832692307999756
104.034707692308,1.034707692307999856
104.068582692308,1.068582692307999955
104.102457692308,1.102457692308000054
104.136332692308,1.136332692307999709
104.264457692308,0.264457692307999979
104.298332692308,0.298332692307999968
104.332207692308,0.332207692307999956
104.366082692308,0.366082692307999944
104.399957692308,0.399957692307999933
104.433832692308,0.43383269230799992
104.467707692308,0.46770769230800002
104.501582692308,0.501582692308000008
104.535457692308,0.535457692307999885
104.569332692308,0.569332692307999985
104.603207692308,0.603207692307999863
104.637082692308,0.637082692307999961
104.670957692308,0.670957692307999839
104.704832692308,0.704832692307999939
104.738707692308,0.738707692308000037
104.772582692308,0.772582692307999914
104.806457692308,0.806457692308000015
104.840332692308,0.840332692307999892
104.874207692308,0.874207692307999991
104.908082692308,0.908082692307999867
104.941957692308,0.941957692307999968
104.975832692308,0.975832692307999844
105.009707692308,1.009707692307999945
105.137832692308,2.137832692307999762
105.171707692308,2.171707692307999862
105.205582692308,2.205582692307999962
105.239457692308,2.239457692308000062
105.273332692308,2.27333269230800016
105.307207692308,2.30720769230799937
105.341082692308,2.341082692307999467
105.374957692308,2.37495769230799957
105.408832692308,2.408832692307999667
105.442707692308,2.44270769230799977
105.476582692308,2.476582692307999867
105.510457692308,2.510457692307999965
105.544332692308,2.544332692308000065
105.578207692308,2.578207692308000165
105.612082692308,2.612082692307999377
105.645957692308,2.645957692307999475
105.679832692308,2.679832692307999572
105.713707692308,2.713707692307999672
105.747582692308,0.747582692308000003
105.781457692308,0.781457692307999881
105.815332692308,0.815332692307999981
105.849207692308,0.849207692307999857
105.883082692308,0.883082692307999956
105.916957692308,0.916957692307999834
105.950832692308,0.950832692307999935
105.984707692308,0.984707692308000033
106.018582692308,1.018582692307999689
106.052457692308,1.052457692307999789
106.086332692308,1.086332692307999888
106.120207692308,1.120207692307999988
106.154082692308,1.154082692308000085
106.187957692308,1.187957692307999742
106.221832692308,1.22183269230799984
106.255707692308,1.255707692307999938
106.289582692308,1.289582692308000038
106.323457692308,1.323457692307999695
106.357332692308,1.357332692307999795
106.391207692308,1.391207692307999892
106.425082692308,1.425082692307999992
106.458957692308,1.458957692308000091
106.492832692308,1.492832692307999746
106.526707692308,1.526707692307999847
106.654832692308,2.654832692308000107
106.688707692308,2.68870769230800021
106.722582692308,2.722582692307999415
106.756457692308,2.756457692307999515
106.790332692308,0.790332692307999848
106.824207692308,0.824207692307999945
106.858082692308,0.858082692308000045
106.891957692308,0.891957692307999923
106.925832692308,0.925832692308000021
106.959707692308,0.9597076923079999
106.993582692308,0.993582692308
107.118082692308,2.118082692307999608
107.151957692308,2.151957692307999707
107.185832692308,0.185832692307999979
107.219707692308,0.219707692307999968
107.253582692308,0.253582692308000012
107.287457692308,0.287457692308
107.321332692308,0.321332692307999988
107.355207692308,0.355207692307999976
107.389082692308,0.389082692307999965
107.422957692308,0.422957692307999953
107.456832692308,0.456832692307999941
107.490707692308,0.490707692307999929
107.524582692308,0.524582692307999918
107.558457692308,0.558457692308000018
107.592332692308,0.592332692307999894
107.626207692308,0.626207692307999993
107.660082692308,0.660082692307999871
107.693957692308,0.69395769230799997
107.727832692308,0.727832692307999848
107.761707692308,0.761707692307999945
107.795582692308,0.795582692308000045
107.829457692308,0.829457692307999923
107.863332692308,0.863332692308000022
107.897207692308,0.8972076923079999
107.931082692308,0.931082692308
107.964957692308,0.964957692307999876
107.998832692308,0.998832692307999978
108.032707692308,1.032707692308000076
108.066582692308,1.066582692307999731
108.198332692308,2.198332692307999981
108.232207692308,2.232207692308000078
108.266082692308,2.266082692308000181
108.299957692308,2.29995769230799939
108.333832692308,2.333832692307999487
108.367707692308,2.36770769230799959
108.401582692308,2.401582692307999687
108.435457692308,2.435457692307999787
108.469332692308,2.469332692307999887
108.503207692308,2.50320769230799999
108.537082692308,2.537082692308000087
108.570957692308,2.57095769230800019
108.604832692308,2.6048326923079994
108.638707692308,2.638707692307999495
108.672582692308,2.672582692307999597
108.706457692308,2.7064576923079997
108.740332692308,2.740332692307999792
108.774207692308,2.774207692307999897
108.808082692308,2.808082692307999992
108.841957692308,2.841957692308000097
108.875832692308,0.875832692307999978
108.909707692308,0.909707692307999856
108.943582692308,0.943582692307999955
108.977457692308,0.977457692307999833
109.011332692308,1.01133269230799971
109.146707692308,0.146707692307999958
109.180582692308,0.180582692308000002
109.214457692308,0.21445769230799999
109.248332692308,0.248332692307999979
109.282207692308,0.282207692308000022
109.316082692308,0.316082692308000011
109.349957692308,0.349957692308
109.383832692308,0.383832692307999988
109.417707692308,0.417707692307999976
109.451582692308,0.451582692307999964
109.485457692308,0.485457692307999953
109.519332692308,0.519332692307999941
109.553207692308,0.55320769230800004
109.587082692308,0.587082692307999917
109.620957692308,0.620957692308000018
109.654832692308,0.654832692307999894
109.688707692308,0.688707692307999993
109.722582692308,0.72258269230799987
109.756457692308,0.75645769230799997
109.790332692308,0.790332692307999848
109.824207692308,0.824207692307999945
109.858082692308,0.858082692308000045
109.891957692308,0.891957692307999923
109.925832692308,0.925832692308000021
109.959707692308,0.9597076923079999
109.993582692308,0.993582692308
110.118082692308,2.118082692307999608
110.151957692308,2.151957692307999707
110.185832692308,2.185832692307999803
110.219707692308,2.219707692307999907
110.253582692308,2.253582692308000001
110.287457692308,2.287457692308000102
110.321332692308,2.321332692308000202
110.355207692308,2.355207692307999415
110.389082692308,2.389082692307999512
110.422957692308,2.422957692307999612
110.456832692308,2.456832692307999712
110.490707692308,2.490707692307999807
110.524582692308,2.524582692307999912
110.558457692308,2.55845769230800001
110.592332692308,2.592332692308000107
110.626207692308,2.62620769230800021
110.660082692308,2.660082692307999417
110.693957692308,2.693957692307999515
110.727832692308,2.72783269230799962
110.761707692308,2.761707692307999717
110.795582692308,2.795582692307999815
110.829457692308,2.829457692307999915
110.863332692308,0.863332692308000022
110.897207692308,0.8972076923079999
110.931082692308,0.931082692308
110.964957692308,0.964957692307999876
110.998832692308,0.998832692307999978
111.032707692308,1.032707692308000076
111.066582692308,1.066582692307999731
